address,weight
0xa716c2ef62B60cF82B8119947030ea7E26A39908,0.051150895140665
0xA75caC7b3aeC9110B4267D3f34A3B90457F48bA6,0.051150895140665
0xA922dE55e7FEfc52d1674Ff5d0d3Cdb52c766F82,0.051150895140665
0xAB0CB39f1459b71fb92A52a65c30B215390d3A2E,0.051150895140665
0xb3421655dcB3512b7c8Bb4aBbbF2c36765E649CC,0.051150895140665
0xc1182e0c66D00130930f378426cfB385db99249B,0.051150895140665
0xc16531E9206Ba250B6c6Ba0C052066CA8519C57b,0.051150895140665
0xC48fe631F06AAD34F712cE931435b9ac6f3AEAB4,0.051150895140665
0xC5B8B559c3A55A7d0b5301D2173C3B06eBD21699,0.051150895140665
0xC975811d6E475F81367Be0362Da94F9f47D90A90,0.051150895140665
0xCe97c957678CDd393B472F82178512e05A72D09f,0.051150895140665
0xD17Fd6EA12eDe5150F78347042343c8639607A30,0.051150895140665
0xD6aEA0120d585E8B4e71C3615B5F34094cA2e6C7,0.051150895140665
0xD8b4adb63BE58E7763470A504824607223F2aB2C,0.051150895140665
0xdecaa1d0Eaa8C405766267736FceC49e05825048,0.051150895140665
0xE48Ad1eFa94c44afF567BCBf89A32A3E48399A6F,0.051150895140665
0xe4D6Ec077F58e97083B09e543DABbe5A6218cA33,0.051150895140665
0xe652766F8E20Cfc9677C8dDD090007696930585a,0.051150895140665
0xeA142e8E85f8B94D219FA2Ce8c2F2659c8a02cE8,0.051150895140665
0xf3EAB2365c8689D7d429e9Cf03C78b29F07907b1,0.051150895140665
0xFB9b3F93973DA37723B623B6ebD72dc1c7C8897E,0.051150895140665
0xFbA0F3a688c967632ffaB6DC9f5DEEd5Ba31fE58,0.051150895140665
0xfe2f22e49b7f0BF557e58FaB90721E983Eb3f9ad,0.051150895140665
0x00b5a0f715676F6ae020e743392655f189814F40,0.051150895140665
0x00D7398236acb046Ddc5606b7545Da6d3053237d,0.051150895140665
0x029d7246D9E637a7381b44B26f17ab5C34E4980E,0.051150895140665
0x05e0C33835780B3f58011C00483FDF574E537875,0.051150895140665
0x060aBe85A2e57913E6fE287010Eb854fC4b373cE,0.051150895140665
0x064Bc320CB30aa2C63D7b99C95b37Fe5c7ACAa61,0.051150895140665
0x07Cf6a6A275E6A29EA1ABb9807d1e77d7c8BeC5f,0.051150895140665
0x07ed875f08b3d151adE634cd8bf13152857f5283,0.051150895140665
0x0b6883657FBbceDF14d5afd0Ce7FB4F1F8b53cCA,0.051150895140665
0x0C6AB06C237C8c897e9cEFd7c28e0793e32EE0FF,0.051150895140665
0x0DFFFB3a7A2A65447e6Fc8BdF9A8E60EaCe1D192,0.051150895140665
0x0e168Cb6aDE4281D02B134c4b14BBCD0FA917d9E,0.051150895140665
0x0FB73cDd96Fef351BdC58c609002CeC26bD27E61,0.051150895140665
0x10cF67D12b12d6e0bc1FE1AE9A8726b1146fCCF9,0.051150895140665
0x1493fdaB7bECAb4d7a8729F50FdCFE71b98a0Ed5,0.051150895140665
0x14Ce83a7c09DE99d68bADf68aC664c69505F5763,0.051150895140665
0x14E36024Fd69A6af3C1DfdA00e0590a4CA0a6dC2,0.051150895140665
0x14F7F67428395c088340AC3f58196Ff663199dd0,0.051150895140665
0x14fc5704d086f52f02A4A1455c76F5d5a3c7ce42,0.051150895140665
0x18AA7fba91570533b01678200c87e47C519fDA17,0.051150895140665
0x18df4b145F074d63EFa24DBD61dd00da2Cdb3697,0.051150895140665
0x1992C6A2eC3023F1e39F4Ae52B46433929393dc8,0.051150895140665
0x1ce417b80283efDFfd9d6156a830aA4312118CfB,0.051150895140665
0x1E61e52F48867B9bCaBbAF57B88B099bfeAad06f,0.051150895140665
0x1f0B86f4e27798b56fcce50BDaA12f8AC21697F5,0.051150895140665
0x21dCA0CE440d3dAf219090458763E407cB3d1dEf,0.051150895140665
0x228E3959467Eda82b1008C97b395cE23850C1b43,0.051150895140665
0x22920DC4623521aFf996c663Db0Ad5ddDe5e2767,0.051150895140665
0x234b13190cB0028f57BE3b4EBceF089B1a6Ae0eb,0.051150895140665
0x248F8C780348f93b3043Ec26C590c8587B760197,0.051150895140665
0x27809FC3BdA1620aC2FC5dc4eC16499E6a3Ee062,0.051150895140665
0x29D99313418d7593Aa1c6e0fCdC81790a994cAc5,0.051150895140665
0x2AaeC1cB5C64011ac58D4C199Ca38E332E2548A2,0.051150895140665
0x2B1c729E79E76476970f0aFf8Bc9B4258A513f72,0.051150895140665
0x2C2eA7651Fd8060122517CCFf19905c27EcB3865,0.051150895140665
0x2DCeE554314d55CD93e7A9CDB22D07c0a51b4288,0.051150895140665
0x2fd9f6C3bB81a91D961867cd699EbC82b7451c6A,0.051150895140665
0x3094Ea2500822117A3518CF76518c4f2Ec1f01cA,0.051150895140665
0x30dc326C44a2e64fbE5a86FBC756d3f51A79f43C,0.051150895140665
0x312a70Da2710E09cB9fcbB03C0748d0e5Bf08571,0.051150895140665
0x313F493C1ca985ce38DB74b57eE7D5C300529C4E,0.051150895140665
0x325EcD11F7273ac61f86C80a7783673Ee8fadfa0,0.051150895140665
0x3482D2C4eDD8c2034a52AE5bb3A16317910b8cd7,0.051150895140665
0x355E5Ab1780Ba3D88EF8FeeD0B29Cb0D825a49A4,0.051150895140665
0x36A05945124F45A8EDe8c18D3FE1b5124825baF5,0.051150895140665
0x3a75F02A4E1F23a18f3556DC40B692Ce6E359639,0.051150895140665
0x3Af99B245330E231Ce32C2B22B4aD45bc27e18cb,0.051150895140665
0x3D3D8caDA4Ae176801222fb6693520a5329FA9d1,0.051150895140665
0x3f3A1aa0585010b73335790992C50CE7c44dD1a4,0.051150895140665
0x430905C572d2f748BCB9318232962A124a6E352C,0.051150895140665
0x47bEc03766A5CD851448434f09BEa2Adf742fc91,0.051150895140665
0x495200E805165747F8eb49F0aa47C4ae3257887A,0.051150895140665
0x4C4A8f8C8b5161ac533c3deD770093ba4FC8100C,0.051150895140665
0x4D90AeaFFd8C7dba05FEBe47c8D4C6A404a9804E,0.051150895140665
0x50f7327894FE847593d46680152B975F1a3Ab405,0.051150895140665
0x5AdACC8BBe97695f13294fe1C677501C873F8Cdf,0.051150895140665
0x5D840528D5C677a2E3aCf3368fe11bc4f2817342,0.051150895140665
0x5E2497545866445562Be10Bfe559eF7140BcE884,0.051150895140665
0x5F91a14a1F7Bc81ea686DF188F60271f268AA449,0.051150895140665
0x66DB0371b60c75422B2cdbBdf09c638Af2254D6e,0.051150895140665
0x67BefcC38116f7eB5dAbec86D79Ce05E4D85481f,0.051150895140665
0x69906DA099FAd2fC1129Cc034119D474d5a43A14,0.051150895140665
0x6a75Eb0a86CebEbC72395f1B011D9Ffa09f0686c,0.051150895140665
0x6ae9A2E6B056979b08c98e6fdd438e9D99FbB0C4,0.051150895140665
0x6af7C2679c275780495d87264Da06f064d74e05C,0.051150895140665
0x6BbBFed5e2E3D5c5f2f6E5140739f085649d3801,0.051150895140665
0x6D1dC252FAd41ecB8c1FF1294C7a921193a72e1d,0.051150895140665
0x6fEC8aAB27b45D1d12356628BdCD4c067249EB2d,0.051150895140665
0x7256167e5778445D9cc4DDc12BC63bd677F7093c,0.051150895140665
0x725BbB48958E4ec55fE059C623402Bf4245eC239,0.051150895140665
0x72B293417C86d21493f9a7B487eAC2145fC08286,0.051150895140665
0x74E53449955b5914CC24b03c87F63993Ba6A41DB,0.051150895140665
0x77555fE71B5C55CBAdCC1BFD382d112B223DdD32,0.051150895140665
0x7B6E2865459EabC24BB3AaDF7119607a64682E97,0.051150895140665
0x818549Bd829b8F9Aa13Dc0dE9d3242Ee631a5438,0.051150895140665
0x819a1b716A6e3fb215F4A812e2E33461119c71c2,0.051150895140665
0x81bCe32046334de332632741036dD178C0fA642A,0.051150895140665
0x86713e7B3Dc36F52B993AA0557305F92E0f9a5B5,0.051150895140665
0x8697d79d5dfB00f2628DC388aeFFB8103B6c8548,0.051150895140665
0x869805584DDd482A88Eca0397370AD93b4B96223,0.051150895140665
0x87d834736e186C520b64c58b0Eb5d8d6805ba80D,0.051150895140665
0x88ECCe518E8bf8bdC903177c52fe5fC2CF04b51c,0.051150895140665
0x8B34924f064E98860a21635c386c3AF66188fE4e,0.051150895140665
0x8c88D2925D9A1aE0410Bd50C972Da31fdc2367eA,0.051150895140665
0x8C903AD22dA8cb98C9d0b26449482E6c3a9f3a2c,0.051150895140665
0x8ea75eFe1Ba6aA0059bde47F7cE1d1f7FCF9d8B7,0.051150895140665
0x8f618E478E557efD7C5B752c5ecC521D49236f25,0.051150895140665
0x920Ee08483Ab444F264b0A312A64Af209FC2b5DE,0.051150895140665
0x92dFfe9Cd278Eceac1e78DfB461c7Cd48f8C03ac,0.051150895140665
0x96735Cb0E78947Ed2B0Eb9a408471CEd9412a9b3,0.051150895140665
0x96E9912F00C3e762b76c4088687248a320A99F06,0.051150895140665
0xa21FC55408a782D25aEE695ACc7B6642b381B8D3,0.051150895140665
0xa72F88499706dbd244cBd282b851648E2406e96e,0.051150895140665
0xA788Ce4912571ec236e8caC0EA65D86Dc471AF63,0.051150895140665
0xAA312EB19552F924dfC47bFefE47F35A902fC595,0.051150895140665
0xaAD7FF23B9C1353f28EAcbbD5A38dF3924f5BfD1,0.051150895140665
0xaDc33cce5bE8Ce812c5cf183C024A00b5357E901,0.051150895140665
0xB0fff011F99b2b74EB96aaDd33A319CDEF757988,0.051150895140665
0xB100d3e70F05a0889774FC3465B2ADb621b8FD17,0.051150895140665
0xB20A83B2aA1B4daA99856737dc832Fdb2B738014,0.051150895140665
0xb6b68Ea950106d8D96EDFB3388B0d6D951510B52,0.051150895140665
0xc141EA3B4AC71d6110D034229C7C885FC73b1918,0.051150895140665
0xc3D95D9a3Be50DbEF7fE71EcA68eB7674ebf3aA8,0.051150895140665
0xC508ED5Cd06ccf2AeBa79AC832e25e52300f1c36,0.051150895140665
0xC523947E92323BBE0fc6726aC5aC32DB461E3641,0.051150895140665
0xc8f20b76E532a534d4849BDb8a27b96d7ADA41cE,0.051150895140665
0xCAe98460E0bCaa4C97bdE25ce6ed50D06AdC4408,0.051150895140665
0xCB187A27512561B3c34AFD0B8a877D9C889a66C8,0.051150895140665
0xCEF915Ec8e04f602D25cD6e30050d66ee8aC0d09,0.051150895140665
0xd832861C2743a9140D204f1864Cf6A8c19001842,0.051150895140665
0xd93944EAfECa8Ba4F6DFB517aE23daD1B40e83B0,0.051150895140665
0xDabedBfe4B6f6fc6F238fEb4d2e42fFE6069506A,0.051150895140665
0xddC87AEe4532a92Ac72fbEd8fcdedbdA86995167,0.051150895140665
0xe1Df60032EC9553E16913597a0f600B9571c2cBb,0.051150895140665
0xe342180618500E67bE85936c738315bF77F0E989,0.051150895140665
0xe645356B117c9FdEA04530a5cdFB8C44bf12c0a8,0.051150895140665
0xe9fF2794cc010E827A077fF1108fCd9f1a71209a,0.051150895140665
0xedB9B0DB26C20D32F4dd08D74fEecA1e259c32f3,0.051150895140665
0xef04041C9E7cba5DA094AEAF41Bb67a5a86B7ecd,0.051150895140665
0xF4DCD710b890a478ea80249e62D0a69eE3D129b3,0.051150895140665
0xF5600458914230a3cc2be96a50D1f11acD3aC01c,0.051150895140665
0xf66C4292dA8a187fB08eC0Fc02E76e3D4bf5127C,0.051150895140665
0xf7Aa9B348cfEab9514d82609730cAC5D816904DB,0.051150895140665
0xf972Db48b0F60A40452561d8309bFf93093c7ee2,0.051150895140665
0xFAEa8613301517EdF3A9fEd705BE67cAbdEc31F5,0.051150895140665
0xFbA3eDF63883A5fFE40A39a39aE152046b22185B,0.051150895140665
0x002cFE0602D4F886aee036c9C43627A9b4498B51,0.051150895140665
0x020eF66d816823f3a9Aa89fE66A067F4CA323688,0.051150895140665
0x03CE2355aA3dc314cAd07035B8ddbFA041b9F7Fa,0.051150895140665
0x046F6f64188e248624E565C494b2c974dc6b3377,0.051150895140665
0x04780AF73017b4a6f6AC11A3e56894b0815392bA,0.051150895140665
0x04b6eA5a19b8945eDdC4A141408ec34C2A55a34e,0.051150895140665
0x04D0EbBc816268F977d49DadbEceDea102E03573,0.051150895140665
0x07145F1a877827214Cc871b1C4bd71A5F8F98d07,0.051150895140665
0x077FE8372bDC21ECa8Ff007c0f58892F02132c77,0.051150895140665
0x0B60abE5886Bda278862b4Cc03a80f502246F793,0.051150895140665
0x0C7FedAB20Aa9B8444e498f1Ae921b0F7Cb106D1,0.051150895140665
0x0ED5B6BDf9f45755a73d68F119687dE3981C1aB4,0.051150895140665
0x0F9f624E31618Db861FAB3E03C5c0Ab994956Ab4,0.051150895140665
0x0fEd91A2e5304DdC6201fEFD756335195E97410c,0.051150895140665
0x1017378C6241e8D83bd9Be29644f7085b69DD0F3,0.051150895140665
0x10937D22CE4ABfF9577d1f4Bc550a45D7fc077F1,0.051150895140665
0x1198021A93E29a70439b88463346cbeb6FA4E000,0.051150895140665
0x11d9fcd290fC7431ADd0e79836c55B95D763cE5A,0.051150895140665
0x1278e07485d357E078E2752da7DaF35eD408cE1a,0.051150895140665
0x12D0ced4220F5AcD0B0749bDa0747A2051fBB280,0.051150895140665
0x13c300BBB60C1f72C2e6DeD185b0Bc329a9347Ed,0.051150895140665
0x14DaFCa14E576b22d057244108D414d761551Ac3,0.051150895140665
0x16103DBa5BaC05b6598E58E61378CDe54bb51a8C,0.051150895140665
0x1636340C1e1464E4b90DaB80B3F66c5208e1Df05,0.051150895140665
0x168F5C8e2bb5C2CE4a60a1bB31bb947a0b10D008,0.051150895140665
0x171e80695A27Ef11BD2557475cE54E517E1846F0,0.051150895140665
0x1978843EcFe37aA75FE184dBB4B22103e0D40555,0.051150895140665
0x1b4676691061464bb9dd95599737910974525511,0.051150895140665
0x1BEC386A6E6c014dCB669aF2Bbe8fCd39946Bb35,0.051150895140665
0x2079e0bD4746e8f681Cb461F85158D3292D5c9fC,0.051150895140665
0x21b03B7ADdaBd733f81048a847e052334C6817fd,0.051150895140665
0x26aA374E305882A646AD36677F352084BC0147D3,0.051150895140665
0x2713A7A37454B182e0f2a1DfAD4deD9eedEeFD3B,0.051150895140665
0x288a5854688C1eE5fBb2959afBb6F07fF29C6b7f,0.051150895140665
0x2984290221d3C247fDCfb8Fa6067DfA555E34194,0.051150895140665
0x2D04675F5Eb90656a571c5E80D1Eb699E3481EEa,0.051150895140665
0x2d69Eb862259A6951f2A85e92ba0ddEB8e9D75ef,0.051150895140665
0x2db11982F4Be020503c8C37C29E41155b199B9e5,0.051150895140665
0x2e4a07382dcA9f19A9Bd94B3839CBC8603EED7F3,0.051150895140665
0x30959Bb371904c9483DCd754235BB673eC3D3259,0.051150895140665
0x33d08b4Ee806993d806073C04def6f3929A0BFce,0.051150895140665
0x35f01CF4A60b8cfD699dFe44b645105C99645864,0.051150895140665
0x36696f1e4e23819F6b628B2366b2b0da21C99f2f,0.051150895140665
0x39786c76037037FA6AD759780E501B65Fc8b5b66,0.051150895140665
0x3Bca2fB054d1fD6DAC9d22f1c7188152aEC0FDd8,0.051150895140665
0x3C2698206cB66c39e052CB639Fb1496dfAa48CBa,0.051150895140665
0x3f91463400578b296bB1201d1Df9deA2B530FA84,0.051150895140665
0x3FFE64Ca6e8AE9b1ea9F3E742447132d6b72131d,0.051150895140665
0x40A0B9dA1B73a0283A7879f6836BeC9E7E194b57,0.051150895140665
0x41b8367519Fb1CD2d2279E15A4A0F1941068A5eF,0.051150895140665
0x446729a33BaBFAfFb61c54A180FC6e08Be7e03D9,0.051150895140665
0x44c3B172921C368Eb1EAE3b21EA54708b0C344a0,0.051150895140665
0x453431a4feec5852A682D74B4619B0D3E4219999,0.051150895140665
0x458fDDA54c4FC66fED71C8B9bc5E9bF7f3b948Fb,0.051150895140665
0x4627ae85c8c499e9F1771A8489a944A962891D39,0.051150895140665
0x466Fd2307e2CB1820Bcff3902951599729BD4586,0.051150895140665
0x47fEb547a5ce00E2c9cbB89D97BBAC9cC9b5942c,0.051150895140665
0x490E0EFd0F0545fabAA6200B5b2242B075042fc0,0.051150895140665
0x493Bc173FC593D778248f95137578Cb09892587E,0.051150895140665
0x494B5eD59640CD497a458B9f42dF2048e892cC4a,0.051150895140665
0x4aaD64CC348436C8a9de5cd8D25d3bA34BF0D9AD,0.051150895140665
0x4ABeE95dabDef2d8C09184Af2a76dd06201c2B03,0.051150895140665
0x4B35856B435cb7e47827C0Cc1E974A2bd6F7BF3B,0.051150895140665
0x4F17387C4AbFfdb1c97879D4f451C0751c1C3b5b,0.051150895140665
0x4faA078bB4634C38ea8e523534C7d87446b6b578,0.051150895140665
0x501b0624C32EcE74b7854101905Eb102bF7c227D,0.051150895140665
0x504A573c0C7F32147dF28B95F32c04E7Eb9b210C,0.051150895140665
0x53857569d57Bca112ab4792519989A2AEB59ec81,0.051150895140665
0x557760d6d14d7Aa7e5FB06f240B72848a9C3f807,0.051150895140665
0x557cEE07243d4E188535C857F20324BaaE270E3e,0.051150895140665
0x5a8E64393Af95D61783ef38cEFA30Bb3E8515718,0.051150895140665
0x5Aad24715d0CD0A6eF5e26430cd30F4EfbA8b4A1,0.051150895140665
0x5c5DCC5dfAF08cFA28A742dC9dEEB4C2eFce1C36,0.051150895140665
0x5d7cf46761DF75a290D083Ab40A3349005503d6a,0.051150895140665
0x5Ea5Ecb93599caAc6b5b57b2Ce776E234794E79a,0.051150895140665
0x5eA7d81b947a34D1C0A64D4bB0C39850B666BC7f,0.051150895140665
0x5ffcf42e97C07b2B418B42365752CD949ee2e2B7,0.051150895140665
0x6033Cd095a55Cb80d115A7618410DddeD78c9c78,0.051150895140665
0x612ad9E04dFbe9Bc9fc68868f81C910678dA1A14,0.051150895140665
0x6244D798847F4859816a85723D920b573e615E88,0.051150895140665
0x65054db37C2F91D1deCE0383a8774FfD7CA50684,0.051150895140665
0x6A6adDFAe67ce447670BC93FFdaAD639b628D15D,0.051150895140665
0x6aC69296DE99236dA854603CB3EbFB84c28AF55c,0.051150895140665
0x6AD8a643E511334ac20011727eE6070b84F4E847,0.051150895140665
0x6bfc8c34Fc3A79D3e8fBBbA8b59b0BAe84Eb521F,0.051150895140665
0x6DF562735D822D63ba5D9F23454aE33E45c6bcAD,0.051150895140665
0x6eFb8976B4FEf89e833aC4517cd957B6C49D34d0,0.051150895140665
0x723F02e32a3122327197D661fF57F45C3C97FbE3,0.051150895140665
0x73b3F8d30E07633cb09B237E684C6e2A739E32A1,0.051150895140665
0x75acfDb7085C5Ea7e8F94316e28e206662f39203,0.051150895140665
0x7649E1957Dd8163DA6a6118d0e59e625aEc656D9,0.051150895140665
0x775abe1b1afEbbe1612159fdD24cEB3Ed8c892e8,0.051150895140665
0x79CD87D8465f5a2Cd6b767B06B81eee896Ff3B9A,0.051150895140665
0x79F095C916aBF6861333939B44453D1f4DB4134c,0.051150895140665
0x7a835c5aCaA429ab99D8C3F88CAF9959e75F7aB6,0.051150895140665
0x7Ae1B597B2666cdc6a4f1384a15552bBD3997227,0.051150895140665
0x7B410622171F4501542D4C6d2Db060C57F84f365,0.051150895140665
0x7b7BD3f1A4935E69fA6db2fF3775d789b6Ff2110,0.051150895140665
0x7C287018474deA02b3040f03dca9674136B84e06,0.051150895140665
0x807943406Fb13fbCa85209dD0E8Fb9B578043695,0.051150895140665
0x8255a4600816fAA06c68d225753edC04680F71Bf,0.051150895140665
0x82AC2b01B945E7EBcaf51C7f08610E4bbA75adB8,0.051150895140665
0x82f61a9826F88435d92bC045A08CE49B88C1CbDa,0.051150895140665
0x836558f6f7ffe3fC583360fd85AC384d34B3aa15,0.051150895140665
0x874eAFdfe998508D79e47CA5D321De11CD438372,0.051150895140665
0x8789c22eEF67EfDD5D4760A58a8E90D86313F81d,0.051150895140665
0x87f1e7Aa481225F99939D922C6c83572F5c5D693,0.051150895140665
0x88F74515CB136609eAa538F71C0e7DaDD537D594,0.051150895140665
0x8b5637988f61B87BC5c547807724393f40fF5e18,0.051150895140665
0x8Bf0fd06ee980D731760954666810489ecBdb8e7,0.051150895140665
0x8D00452Af78D045a9A96ADb8F03A7CC2097BCbA4,0.051150895140665
0x8ee6B8e3595123403F91196D5cfED64AE5305f24,0.051150895140665
0x8fAc1d9F28B8a79Bdb4E57e7904f38c7313f9979,0.051150895140665
0x9059C3b208F2f57acB08CE86F5d5a15C2c6317e7,0.051150895140665
0x91421bf6EDa19E5b5662484A7c004A8428722144,0.051150895140665
0x919A957A54d0688690722bfD3AD4E71b030FD6FB,0.051150895140665
0x92954C71e5713644768eC1fa50e7254600DCf504,0.051150895140665
0x92AC2A779A636D48047A3A081496A0d6780c1134,0.051150895140665
0x92Ae9D9EdC79aCFDbc182f6722B5499B079113Df,0.051150895140665
0x953E868C7f95Cfe09B2Ddf015CeDF0da8952C88a,0.051150895140665
0x959eBe8861481e0BC21B37444bEf96167BAd5834,0.051150895140665
0x95B30124aEeF1293302E6dC6cFd28895070B3934,0.051150895140665
0x9676088C985789A530B0d4e35b612E2881CfA2C0,0.051150895140665
0x9701a5439343C3fadD53935E7732935f63960574,0.051150895140665
0x97a5641Aba608C1BE8f6E6f98B8e6DfDFd59d492,0.051150895140665
0x97a610830c98cFdCB961C1A7baE4775CBf449E43,0.051150895140665
0x97c1C801e2e846C3eF2535d9B48C4D6EfAFDA62d,0.051150895140665
0x980D12E0d30A09C5Ed3B7F0cC556940bBdE8A86D,0.051150895140665
0x9A6A3512Bb13f57F89165CA64b3a71eE3Aa4c72e,0.051150895140665
0x9B5697a4c360a3F5F5CfC22a4b7bdF8D3D52a4e2,0.051150895140665
0x9c5E49D92C295ebd6D17cA2E224d864C5EbcF830,0.051150895140665
0x9C8a22dF9440aa7993dB320A5D8c510bb566648C,0.051150895140665
0x9d14083c54a0ed1F776D7426556847Dd75b5E0b8,0.051150895140665
0x9d54afc9a42b375a60f0ad70d073B1Cdbb8B9C9b,0.051150895140665
0x9dB4D7e804c14B3866E50590A772Bc9a5b21a492,0.051150895140665
0xA030F09A010A288964738D71CD36bDBd3BC20bD4,0.051150895140665
0xa0965A534049F8DB246253F28153A09f6ed47D36,0.051150895140665
0xA1Af032447a39923288f8e1E34f74A852ee814C5,0.051150895140665
0xa1F798d88f893f7d2F3C4B49C7DdcB3577D0916E,0.051150895140665
0xa3F8Ad71A6ED01A102035DC2FE775413d1D96CFc,0.051150895140665
0xA54a0CB4F3d45C7E6174f03aDd631d1B795152c6,0.051150895140665
0xA827d17dbD6A26B244A83E194E71d206C9930C11,0.051150895140665
0xa97c8Bf1719656720211a29E5E475b2c31cd806A,0.051150895140665
0xab2F8555f7c8a216176323FE83D8D53277Fa331d,0.051150895140665
0xAB9BC6A84a4b89Ff6471B9Cad5faD441C51e2fDB,0.051150895140665
0xAbc151dF4FC1Cf503E1783abDD066243633d538A,0.051150895140665
0xaCB8AfbC0c429c0A79568c2f51f08750655ce507,0.051150895140665
0xae4C7426605568F48255682fDDcb8857ab5Ec1b1,0.051150895140665
0xaEa9CF8FB4b76e98E4d183a83E4978cB4ac72b01,0.051150895140665
0xaee597aBd13d351E1ee62F560dd3b65BC2494d5c,0.051150895140665
0xaeeD6DA0b6cb5c72D0377FDA6da9DD316BCBfc9a,0.051150895140665
0xAfC4371ABA0F5Abf453a12D51395E63a6D60c7F8,0.051150895140665
0xafC4b8A673dCd249C961731dad946BEd62D85EA5,0.051150895140665
0xb0BAe4007efe396Af81aBf1aEc900995a394FF14,0.051150895140665
0xB25b7BedC134eAC969b4166A77aDFd2021AdE64f,0.051150895140665
0xB28eD2410a968e12c0296961B472716FD751b91f,0.051150895140665
0xb30a498043b84dC13f705AA26EeA61c401edF04f,0.051150895140665
0xb3e7E9C9FB94831CFF7D4283f8a0E9d51c0161AE,0.051150895140665
0xB8Be1473b846880d0109F0f9f5A42De5b1252Cd3,0.051150895140665
0xB91a6fB9cEB1773b087E2C950044af2a1b3AADd3,0.051150895140665
0xBA47dEaF4bC924FF1A62B381C416647864c37640,0.051150895140665
0xbe3B3D1817578320Bdde17dB7a29529C9D5D5a12,0.051150895140665
0xc19Eb01146f12a75af1e33Bc9b076cBf969c604f,0.051150895140665
0xc1A83e29437E4E76046d07619F97cc46613C9AC1,0.051150895140665
0xC1C66A70e9dAb1d2801b4aA8A681ec1b6c67c949,0.051150895140665
0xc38a94B7c51FdD5154bF4c964c5EcFb08f0dFA47,0.051150895140665
0xc49A20749267aFD10763C0Ffe489573217f2ED6C,0.051150895140665
0xc4bDA1612584228409Ee0Ad5c9AbdAb3c1B55c2A,0.051150895140665
0xc8a93b2540EA658EebdF77cA908D677f07A77768,0.051150895140665
0xc992BDC378c61eCFFb7E54bCe71c08eC342b4e73,0.051150895140665
0xC9D15F4E6f1b37CbF0E8068Ff84B5282edEF9707,0.051150895140665
0xcB8C263A4c5B375DF4C1121B8e18011046bBd02F,0.051150895140665
0xcC4367eC50871E9afA3234A91D0DA0CF57eC659C,0.051150895140665
0xcc5a2cA44e80a0B92c444A5fB97c974DE7A7A2DF,0.051150895140665
0xcd5ADd4fb6E89847b391C78c79A791427c0cEaE7,0.051150895140665
0xCdd5930609c936A3884ca364e48C24a841A32848,0.051150895140665
0xCf1B76E6428276cca333D83c7Dfc2732907E6475,0.051150895140665
0xCfeE7B6F49650b16B591680518329B535E118ACc,0.051150895140665
0xd02df454EeBf85278b3C257EBC880709DC5e96Ce,0.051150895140665
0xD291396c9f7A271C432a5aac60b11d4009db237F,0.051150895140665
0xD2B6f76534db375717ca60A921b82a6B583d2897,0.051150895140665
0xd2c6650610283d10AE5B84DA6bC30011c914bFEA,0.051150895140665
0xD408168AD9a4e46134403f9e2fCEee64cD80Ac41,0.051150895140665
0xD481070E6d9834b903125b89093e3B922dD869a7,0.051150895140665
0xd5F939c6E33400CaB59b56056291007BF55A1C0A,0.051150895140665
0xd70f18d84Bb60171956B7d5497DE9CB69212D1DD,0.051150895140665
0xD7bc0402999c0E007911eB04Bf0e926522c29620,0.051150895140665
0xD8f25D554D27949Dd59458A4Bd510eE4D7ee8aD7,0.051150895140665
0xdc115E8b3a636Ec30588194972cd8c0acDe73abb,0.051150895140665
0xdf866811628AA20C8B62e815Ac0B67abBCF63058,0.051150895140665
0xE0063e1F8056C81a9F7E6508E10429B1725D4986,0.051150895140665
0xe1364adF7A0b3D2C24e36fAc5701782650DA9193,0.051150895140665
0xe20A0D5E9fcA49F734d9fC7A71AAfCE973C76e4e,0.051150895140665
0xe212706266CF0d977401fdcAe68a5f291DD538c4,0.051150895140665
0xe21b48C25c6170877747dAd94Dc13d8144Fe9a67,0.051150895140665
0xe3C862213b5a46dd3E6b74725780258a6845aD60,0.051150895140665
0xe3D21B1C63EDC070EA93FB8B29cc05f10A2AA9e6,0.051150895140665
0xE416dE4c881167d7801E456CE461A4A36609878A,0.051150895140665
0xe432E7300Bc65cb96f5A60026fa137001ebDeFA1,0.051150895140665
0xe49D0d8CF01Ea366D804CC84738A768F0b8b175e,0.051150895140665
0xE677C090D51352686a4d3Dd2640eb23D9a829809,0.051150895140665
0xE730c98011AF2625a834CE50f80D2A520Ee120fF,0.051150895140665
0xe810017540bab5F96ea478E84704AF52403cE496,0.051150895140665
0xEB00e35E1218c443Ef9dD62a9FA61e659F82C1a1,0.051150895140665
0xEbf367EDa8Fef77507c4b278cf822e50397D6FEd,0.051150895140665
0xed9f468D8c9e4DEB4095ebF85c45949a3c79b357,0.051150895140665
0xEdb7CCA3ba468055B0062d2Cd033dFE6C6632959,0.051150895140665
0xEDfCfAf83a07DAFC74f5c277EB6246d9fdfCC4DD,0.051150895140665
0xEEaC33aDd28D4743614f59C00Efa6e0Fa25f8D44,0.051150895140665
0xEEc8Ee9D58718b4373dC8F2470d95A5A828EDdad,0.051150895140665
0xEffCf6117E15f2886C31b2448818FeE640C3594d,0.051150895140665
0xF0dc19b1AAFe03e5B9e4dCe07769C0782A057784,0.051150895140665
